Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-10-16,8.446584591904788,8.50691728247949,8.401335433584963,8.454126358032227,22808100,0.0,0.0
2019-10-17,8.521999566004913,8.552165906871988,8.408875248336662,8.423958778381348,14801700,0.0,0.0
2019-10-18,8.476748952529435,8.55970692206349,8.4013334665793,8.40887451171875,13181400,0.0,0.0
2019-10-21,8.484292762089687,8.5823335647583,8.461668182773055,8.5823335647583,9959600,0.0,0.0
2019-10-22,8.650207630085012,8.770873006604239,8.642665864246966,8.72562313079834,17331100,0.0,0.0
2019-10-23,8.74824898958674,8.816122728816698,8.695457344555765,8.785956382751465,13323000,0.0,0.0
2019-10-24,8.87645477061516,8.883995816551138,8.665289661516917,8.680373191833496,19610100,0.0,0.0
2019-10-25,8.936788171589397,9.10270270307065,8.929246405825056,9.080078125,28137900,0.0,0.0
2019-10-28,9.19320229902719,9.223368644714355,9.110245028193086,9.223368644714355,21694600,0.0,0.0
2019-10-29,9.064995655018889,9.200743847791468,9.064995655018889,9.155494689941406,16324600,0.0,0.0
2019-10-30,9.019745885966035,9.147953033447266,8.899080504624267,9.147953033447266,16135900,0.0,0.0
2019-10-31,9.004663029190901,9.012204795896125,8.74824943421544,8.85383129119873,16008300,0.0,0.0
2019-11-01,9.049912122920604,9.20828561384061,9.042370356871462,9.155494689941406,24896100,0.0,0.0
2019-11-04,9.351575177650753,9.366658709111908,9.268617912281503,9.298784255981445,14029400,0.0,0.0
2019-11-05,9.411908039488555,9.411908039488555,9.291242662452401,9.336492538452148,17273400,0.0,0.0
2019-11-06,9.05745427439245,9.261076931827292,9.05745427439245,9.178119659423828,18869800,0.0,0.0
2019-11-07,9.200743565907988,9.291242598057886,9.095161721344297,9.208285331726074,22387300,0.0,0.0
2019-11-08,8.868914494256847,8.989579880155999,8.831206381357754,8.876456260681152,18263900,0.0,0.0
2019-11-11,8.70299788472964,8.763330568359954,8.672831542914482,8.755788803100586,60845500,0.0,0.0
2019-11-12,8.687916976510758,8.733166139534108,8.604958978930487,8.672833442687988,20027000,0.0,0.0
2019-11-13,8.559708815245598,8.5898751601421,8.431501669629865,8.461668014526367,13866800,0.0,0.0
2019-11-14,8.484292813442313,8.559709037250764,8.431501888309842,8.446584701538086,12915200,0.0,0.0
2019-11-15,8.559709541017751,8.6803749308349,8.52200142689428,8.642666816711426,12458500,0.0,0.0
2019-11-18,8.5823329998264,8.62758215548114,8.506916781438688,8.522000312805176,13348100,0.0,0.0
2019-11-19,8.627583283373054,8.657749630827341,8.529543193563464,8.642666816711426,15658300,0.0,0.0
2019-11-20,8.529541794768175,8.642665399364523,8.393792893874688,8.491833686828613,12417400,0.0,0.0
2019-11-21,8.567249534817742,8.680373863275516,8.499375800809919,8.65020751953125,15263700,0.0,0.0
2019-11-22,8.899079779978827,8.997120574141226,8.853829906049125,8.966954231262207,30538500,0.0,0.0
2019-11-25,9.064995421873064,9.155494454468005,9.034828358452373,9.07253646850586,18666900,0.0,0.0
2019-11-26,9.027287311819578,9.110244578559346,8.921704747514289,9.07253646850586,26175800,0.0,0.0
2019-11-27,8.989579027596834,8.997120793305887,8.838747309527564,8.951870918273926,15572600,0.0,0.0
2019-11-29,8.88399646270397,8.944329149913795,8.853830119099056,8.868913650512695,7450500,0.0,0.0
2019-12-02,9.03482859082232,9.20828561384061,8.982037666923116,9.155494689941406,17935000,0.0,0.0
2019-12-03,9.064995030081871,9.087619607447172,8.982037047705187,9.049911499023438,20077900,0.0,0.0
2019-12-04,9.095161719919604,9.155494408010084,9.05745361005746,9.125328063964844,10652200,0.0,0.0
2019-12-05,9.080077738179067,9.185660296714783,9.042369630186144,9.140410423278809,13333300,0.0,0.0
2019-12-06,9.261077154995638,9.374201495605382,9.223369041459057,9.344035148620605,22335000,0.0,0.0
2019-12-09,9.419449805358909,9.509948838136024,9.313867960063464,9.336492538452148,42420200,0.0,0.0
2019-12-10,9.306325628925755,9.344033736764752,9.238451178660025,9.276159286499023,11778000,0.0,0.0
2019-12-11,9.38174214508018,9.509949294134168,9.359117565606658,9.487324714660645,13591600,0.0,0.0
2019-12-12,9.479782239024702,9.758821095724786,9.464699426911855,9.736196517944336,21931800,0.0,0.0
2019-12-13,9.758820666099794,9.962444014826556,9.721113277866538,9.849320411682129,32018200,0.0,0.0
2019-12-16,10.052944124251665,10.052944124251665,9.924736976623535,9.924736976623535,20446100,0.0,0.0
2019-12-17,9.887029148344753,9.939820793671423,9.834238222240511,9.871946334838867,17965500,0.0,0.0
2019-12-18,9.856862911896568,9.909654557811233,9.736197525615797,9.864404678344727,17987200,0.0,0.0
2019-12-19,9.902112458282948,10.068027718449288,9.879487878921942,9.969986915588379,13284100,0.0,0.0
2019-12-20,10.068026930775586,10.113276085957525,9.985068947571442,10.007694244384766,27190300,0.0,0.0
2019-12-23,10.098192708386588,10.12081728471039,10.015234729828794,10.030318260192871,23768800,0.0,0.0
2019-12-24,10.052942911252426,10.233940961633042,10.037860099998536,10.158525466918945,5251400,0.0,0.0
2019-12-26,10.11327609347158,10.20377512312505,10.11327609347158,10.173608779907227,14680300,0.0,0.0
2019-12-27,10.186768864387142,10.295139012935753,10.186768864387142,10.233213424682617,18324000,0.347,0.0
2019-12-30,10.264174984593893,10.326100565400791,10.209989547729492,10.209989547729492,11795700,0.0,0.0
2019-12-31,10.209990592884026,10.264176035295167,10.148065005738061,10.217731475830078,8207600,0.0,0.0
2020-01-02,10.302879751944673,10.42673092671901,10.287397985992264,10.411249160766602,19410400,0.0,0.0
2020-01-03,10.240952827712473,10.411248552178186,10.240952827712473,10.287397384643555,17770000,0.0,0.0
2020-01-06,10.124842977694618,10.21773135733635,10.10162106733699,10.171287536621094,19213300,0.0,0.0
2020-01-07,10.101621242659352,10.302879771148397,10.09388035966872,10.24095344543457,18859600,0.0,0.0
2020-01-08,10.202250630556048,10.349323718104438,10.155806070260574,10.233213424682617,24916400,0.0,0.0
2020-01-09,10.155805036470806,10.171286801063776,10.031953872571712,10.05517578125,17937000,0.0,0.0
2020-01-10,10.117103316698104,10.171288765024933,10.008733896467069,10.03969669342041,14055100,0.0,0.0
2020-01-13,10.031955153566257,10.372545897779275,10.024214270281327,10.310620307922363,26080400,0.0,0.0
2020-01-14,10.42673092671901,10.488656514106179,10.349323573379433,10.411249160766602,17567200,0.0,0.0
2020-01-15,10.403507608592133,10.403507608592133,10.194508949156937,10.264175415039062,15928300,0.0,0.0
2020-01-16,10.279656911146308,10.279656911146308,10.148064855851931,10.186768531799316,13701700,0.0,0.0
2020-01-17,10.426730759282385,10.581544725264243,10.364805172889643,10.550581932067871,22030300,0.0,0.0
2020-01-21,10.473173980583217,10.473173980583217,10.209989884370685,10.256434440612793,23668300,0.0,0.0
2020-01-22,10.3493225645906,10.434470054395494,10.33384153835842,10.388026237487793,14244400,0.0,0.0
2020-01-23,10.171288132631153,10.31836122446251,10.10936254257466,10.29513931274414,26282200,0.0,0.0
2020-01-24,10.209990181522768,10.21773106415694,9.87714034857656,9.939065933227539,30560900,0.0,0.0
2020-01-27,9.358512479163437,9.40495629584484,9.242401461037616,9.288846015930176,40353800,0.0,0.0
2020-01-28,9.48236444436023,9.521068120346802,9.35077238893262,9.428179740905762,25003800,0.0,0.0
2020-01-29,9.366253112514245,9.404956045983477,9.219179307771078,9.250142097473145,21947600,0.0,0.0
2020-01-30,9.134032153936325,9.31980889892756,9.033402899179949,9.296586990356445,26128300,0.0,0.0
2020-01-31,9.118551011548707,9.157254687281984,8.971477929615709,9.07984733581543,23213800,0.0,0.0
2020-02-03,9.157254431106393,9.27336471684681,9.149513548534047,9.21143913269043,17943900,0.0,0.0
2020-02-04,9.505586381785461,9.55977182360573,9.451401678176413,9.466882705688477,21074000,0.0,0.0
2020-02-05,9.722326563468405,9.737807590806625,9.613956419256018,9.629437446594238,17816600,0.0,0.0
2020-02-06,9.784251995175241,9.784251995175241,9.521067890668844,9.598474502563477,16383000,0.0,0.0
2020-02-07,9.443660124099502,9.443660124099502,9.273364404303393,9.319808959960938,37275400,0.0,0.0
2020-02-10,9.12629252880312,9.149514440573002,8.909552963124595,8.979219436645508,29912200,0.0,0.0
2020-02-11,9.234661009795039,9.319808496351891,9.21143836401588,9.226920127868652,30155800,0.0,0.0
2020-02-12,9.443660432111491,9.459142197239345,9.381734848022461,9.381734848022461,24756300,0.0,0.0
2020-02-13,9.27336595123469,9.312069631037113,9.195959329841129,9.234663009643555,21709300,0.0,0.0
2020-02-14,9.257883629358988,9.288846421234656,9.110810552502363,9.188217163085938,15698400,0.0,0.0
2020-02-18,9.304327964782715,9.40495648232472,9.23466150016812,9.304327964782715,25402600,0.0,0.0
2020-02-19,9.327549934387207,9.366253608115521,9.273364495883097,9.327549934387207,16228000,0.0,0.0
2020-02-20,9.358513892792036,9.38173580464047,9.141774326380364,9.172737121582031,19394100,0.0,0.0
2020-02-21,8.84762754882518,8.886330489807326,8.72377636597524,8.839886665344238,39728000,0.0,0.0
2020-02-24,8.47607281042688,8.499294721421071,8.120000309600549,8.174185752868652,50569600,0.0,0.0
2020-02-25,8.274814735452129,8.375444006248376,7.9264830985182115,7.980668544769287,41068900,0.0,0.0
2020-02-26,8.042593102856467,8.181925296799529,7.818112677836394,7.880038261413574,49291900,0.0,0.0
2020-02-27,7.585891228422486,7.864556349307372,7.477521090083889,7.678779602050781,51569800,0.0,0.0
2020-02-28,7.431077725872145,7.616854484466144,7.376892284290482,7.601372718811035,58968300,0.0,0.0
2020-03-02,7.825852273543358,8.096777236360431,7.725223022731621,7.949704170227051,55830000,0.0,0.0
2020-03-03,8.212888246639915,8.445109558628882,7.856815765113151,7.911001205444336,64799000,0.0,0.0
2020-03-04,8.135482075737503,8.267074135056664,7.988408250281388,8.174185752868652,46153500,0.0,0.0
2020-03-05,7.941964471113858,7.957445499123042,7.64781755682691,7.83359432220459,59129800,0.0,0.0
2020-03-06,7.291744595618698,7.6555579586006415,7.291744595618698,7.37689208984375,42161900,0.0,0.0
2020-03-09,6.424785629248678,6.796339134084545,6.076453664806658,6.169342041015625,59785500,0.0,0.0
2020-03-10,6.819561762949793,7.508484069148639,6.742154413883967,7.2762627601623535,71490600,0.0,0.0
2020-03-11,7.152411903033093,7.330448518336572,6.324156627808514,6.579599857330322,73917200,0.0,0.0
2020-03-12,5.743603568152232,5.944861720201791,5.116606463877893,5.54234504699707,77801900,0.0,0.0
2020-03-13,7.005338611049262,7.160152573095575,5.983565354226797,6.7344136238098145,56593800,0.0,0.0
2020-03-16,5.495900997800964,6.448007817930706,5.495900997800964,6.115157604217529,33107300,0.0,0.0
2020-03-17,6.285452610219565,6.687969639853858,5.968083811275471,6.324156284332275,30640800,0.0,0.0
2020-03-18,5.821010613227084,6.208046263449134,5.356568349708473,5.728122234344482,50289600,0.0,0.0
2020-03-19,5.596529714713438,5.867454315163723,5.294642323874868,5.557826042175293,31102400,0.0,0.0
2020-03-20,5.875195917492694,6.0996763598772725,5.317864883974995,5.403012752532959,36080700,0.0,0.0
2020-03-23,5.178532131520539,5.403012566161908,5.02371779683661,5.093384265899658,32474300,0.0,0.0
2020-03-24,5.6894184614114245,5.890676981325033,5.58878920145462,5.8055291175842285,32700300,0.0,0.0
2020-03-25,5.960343316266577,6.378341399791474,5.80552934796314,6.223527431488037,32929700,0.0,0.0
2020-03-26,6.4402666091918945,6.548636749750653,6.161601482598041,6.4402666091918945,25869700,0.0,0.0
2020-03-27,5.98356579505713,6.308675139306335,5.944862117141316,6.068713665008545,21021000,0.0,0.0
2020-03-30,6.2467493421807445,6.30867492950212,6.091935373877307,6.223527431488037,18079900,0.0,0.0
2020-03-31,6.362860411733372,6.6415255564167825,6.324156734863423,6.4170451164245605,34289000,0.0,0.0
2020-04-01,6.146120333170583,6.50219245365436,6.146120333170583,6.3086748123168945,27309500,0.0,0.0
2020-04-02,6.45574863313165,6.556377895212478,6.138379450346392,6.3086748123168945,27479500,0.0,0.0
2020-04-03,6.169341930639443,6.254489791860407,5.766825271829781,5.867454528808594,28712900,0.0,0.0
2020-04-06,6.2622308412212035,6.401563775861561,6.122897906580847,6.277711868286133,27421600,0.0,0.0
2020-04-07,6.718932328130368,6.734413354610566,6.448007351720787,6.486711025238037,22663200,0.0,0.0
2020-04-08,6.47122938095169,6.6028214304320665,6.432526444925497,6.5331549644470215,19323300,0.0,0.0
2020-04-09,6.68797000308945,6.788599265963379,6.502192504900771,6.579599857330322,22372400,0.0,0.0
2020-04-13,6.540896388038302,6.657007420355829,6.455748888241113,6.633784770965576,18465100,0.0,0.0
2020-04-14,6.811821090463084,6.873746676340922,6.6183034500420375,6.649266242980957,20187000,0.0,0.0
2020-04-15,6.362860353250942,6.4557487339583215,6.254490206653385,6.393823146820068,18345600,0.0,0.0
2020-04-16,6.386081712996117,6.386081712996117,6.169341807603126,6.293193340301514,21048400,0.0,0.0
2020-04-17,6.409303968078799,6.509933228490367,6.339637500239159,6.471229553222656,18665000,0.0,0.0
2020-04-20,6.23126759039372,6.300934052587954,6.1306383381366185,6.184823036193848,25888800,0.0,0.0
2020-04-21,6.0687139028211545,6.099676698724883,5.8829367582931384,6.030010223388672,21564500,0.0,0.0
2020-04-22,6.076453664806658,6.208046084761089,6.045490872737002,6.169342041015625,21909700,0.0,0.0
2020-04-23,6.138378881676749,6.362859664409096,6.076453301242546,6.084194183349609,27748900,0.0,0.0
2020-04-24,6.060972078857094,6.084194356734486,5.697159098885573,5.9371209144592285,45475600,0.0,0.0
2020-04-27,6.115157528716139,6.169342231962304,6.0067877531182035,6.099676132202148,26284500,0.0,0.0
2020-04-28,6.2544899585831395,6.331897308541382,6.030009529557676,6.277711868286133,24653700,0.0,0.0
2020-04-29,6.40156410637911,6.811821310632804,6.386082340303647,6.780858516693115,36265100,0.0,0.0
2020-04-30,6.517674227730326,6.57185893114729,6.355119379268217,6.386082172393799,25434800,0.0,0.0
2020-05-01,6.192564411706938,6.223527204237024,6.099676034116678,6.1770830154418945,15991000,0.0,0.0
2020-05-04,6.037750449056505,6.184823529021615,6.006787656526418,6.1770830154418945,15604500,0.0,0.0
2020-05-05,6.23126785922743,6.3318971158259485,6.045490741729736,6.045490741729736,17398800,0.0,0.0
2020-05-06,6.030009762794265,6.099676232809093,5.952602778947573,6.022269248962402,20273800,0.0,0.0
2020-05-07,6.11515766309355,6.269972000741032,6.0996762662393635,6.1383795738220215,22828200,0.0,0.0
2020-05-08,6.308674124910695,6.6260436422203215,6.308674124910695,6.595080852508545,27540800,0.0,0.0
2020-05-11,6.502192761780685,6.579600117268343,6.355119672207637,6.370600700378418,23699300,0.0,0.0
2020-05-12,6.502192425567049,6.540896101309599,6.262230964743427,6.26997184753418,20347500,0.0,0.0
2020-05-13,6.448007544571824,6.455748427149028,6.208046090368064,6.331897258758545,27974900,0.0,0.0
2020-05-14,6.146119793383726,6.4015633675634,6.084194212651289,6.378340721130371,30912200,0.0,0.0
2020-05-15,6.478970737169715,6.595081768371639,6.370600589023501,6.401564121246338,30860000,0.0,0.0
2020-05-18,6.920189338881978,6.98985579589201,6.811819950831787,6.974374771118164,35793000,0.0,0.0
2020-05-19,6.989856396743947,7.113707558425388,6.920189933745347,7.020819187164307,32715500,0.0,0.0
2020-05-20,7.237560931273122,7.314967553971886,7.105968860652789,7.17563533782959,23435300,0.0,0.0
2020-05-21,7.1756337366606004,7.268522106098814,7.005338023584973,7.067263603210449,34691000,0.0,0.0
2020-05-22,6.982116809450931,7.08274533268141,6.88148754800924,6.95115327835083,23412900,0.0,0.0
2020-05-26,7.245300250013243,7.245300250013243,6.997597904505132,7.051782608032227,31909200,0.0,0.0
2020-05-27,7.214337393589712,7.423336799438678,7.121449014838355,7.407855033874512,28978600,0.0,0.0
2020-05-28,7.469780207515964,7.477521089870894,7.183374204284086,7.206596851348877,24760200,0.0,0.0
2020-05-29,7.345928912162221,7.585891093423308,7.268522304621763,7.554928302764893,37186400,0.0,0.0
2020-06-01,7.616854190826416,7.725223593389524,7.593632281450206,7.616854190826416,26790500,0.0,0.0
2020-06-02,7.7794088347227355,7.9419636726379395,7.7561869259380405,7.9419636726379395,29054600,0.0,0.0
2020-06-03,8.220629450164688,8.313517830943749,8.10451915874367,8.181925773620605,35975700,0.0,0.0
2020-06-04,8.143223052071338,8.42188820182696,8.081296725025506,8.390925407409668,41536200,0.0,0.0
2020-06-05,8.685072114520302,8.770219612566427,8.437369026930357,8.54573917388916,46686600,0.0,0.0
2020-06-08,8.630886743647418,8.746997774541853,8.476072773999407,8.723775863647461,31123800,0.0,0.0
2020-06-09,8.522517097027118,8.716034738259099,8.49155430395845,8.68507194519043,19166500,0.0,0.0
2020-06-10,8.723774849144952,8.731514993068812,8.468330906167695,8.530257225036621,30075000,0.0,0.0
2020-06-11,8.143222578879298,8.220629191318904,7.880038472519984,7.934223175048828,30162500,0.0,0.0
2020-06-12,8.181925156835614,8.282554412979916,7.94970459149926,8.22836971282959,31964800,0.0,0.0
2020-06-15,7.818113276661961,8.212888717651367,7.794890627383398,8.212888717651367,33837300,0.0,0.0
2020-06-16,8.375443816369414,8.414147494753797,8.065815865716877,8.251592636108398,43970200,0.0,0.0
2020-06-17,8.205149106663537,8.344481320344787,8.143223514313807,8.313518524169922,34889800,0.0,0.0
2020-06-18,8.11225838843389,8.18966573279063,8.073555454466664,8.166443824768066,34436100,0.0,0.0
2020-06-19,8.135482523605331,8.189667231645124,7.95744589428542,7.980668544769287,43773700,0.0,0.0
2020-06-22,8.081296150740508,8.236110850036543,8.034852331520655,8.09677791595459,17825600,0.0,0.0
2020-06-23,8.359962463378906,8.499294666657544,8.29803687565257,8.359962463378906,24413500,0.0,0.0
2020-06-24,8.290295206412114,8.298036088696596,7.9884074412177535,8.050333023071289,18254600,0.0,0.0
2020-06-25,8.089037515537878,8.174185752868652,7.94970531136148,8.174185752868652,32098700,0.0,0.0
